id,name,slug,description,price,compareAtPrice,sku,images,categoryId,tags,attributes,metadata,isActive,featured,stockQuantity,reservedQuantity,reorderPoint,weight,dimensions,averageRating,reviewCount,totalSold,createdAt,updatedAt,barcode,ageGroup,costPrice,importDuties,shippingCost,storageCost,packagingCost,laborCost,qualityControlCost,paymentProcessingFee,customerServiceCost,operationalOverhead,status,stemDiscipline,supplierId,isBundle,bundleItems,bundleDiscount
e9986536-c41b-4c72-a7eb-ab692e3830eb,"Set magnetic Magformers, Uimitorul set cu vehicule de interventie",set-magnetic-magformers-uimitorul-set-cu-vehicule-de-interventie,"Set Magformers cu piese cu magnet, de formă pătrată și triunghiulară, cu ajutorul cărora copiii pot să contruiască orice modele doresc, vehicule de pe șantier, construcții, sau orice îți imaginează. Posibilitățile și distracția sunt nelimitate, așa că cei mici pot să își lase imaginația liberă și creativitatea lor va prinde cât mai multe forme. Proiectate și dezvoltate de specialiști de la „Magformers” - liderul global în domeniul jocului de construit cu magnet, și „Clics” - marcă de jucării cu renume în Belgia, Magformers înseamnă mai mult decât o simplă jucărie. Magformers reunește piese și accesorii pentru construit cu magneți, dezvoltând îndemânarea, creativitatea și imaginația. Magformers este o jucărie de construcție pentru fiecare copil, un mod inedit de a îmbina piesele, garantând pentru calitate și diversitate. Magformers oferă piese de bază simple, cu un nivel ridicat de aplicabilitate, dezvoltându-și îndemânarea, înțelegând spațialitatea și geometria. Siguranța este esențială, așadar piesele cu magnet sunt sigure pentru cei mici! Magneții sunt încapsulați în interiorul pieselor, pe toate laturile lor, și poziționati astfel încât polii lor să se atragă, indiferent de modul în care piesele sunt apropiate, ceea ce este un avantaj inedit! Piesele Magformers se pot apropia pentru a construi apoi prin pliere, combinarea de mai multe părți, îndoirea sau extensia unor laturi, astfel că posibilitățile sunt nelimitate. Vârsta recomandată: +3 ani. AVERTISMENT! Contraindicat copiilor sub 3 ani. A se folosi sub directa supraveghere a unei persoane adulte. Producător: Clics toys, Belgia.",418,,clic_717003,"[""https://cdnmpro.com/708224949/p/raw/3/set-magnetic-magformers-uimitorul-set-cu-vehicule-de-interventie~6223.jpg"", ""https://cdnmpro.com/708224949/p/raw/5/set-magnetic-magformers-uimitorul-set-cu-vehicule-de-interventie~6525.jpg"", ""https://cdnmpro.com/708224949/p/raw/6/set-magnetic-magformers-uimitorul-set-cu-vehicule-de-interventie~6526.jpg"", ""https://cdnmpro.com/708224949/p/raw/7/set-magnetic-magformers-uimitorul-set-cu-vehicule-de-interventie~6527.jpg"", ""https://cdnmpro.com/708224949/p/raw/8/set-magnetic-magformers-uimitorul-set-cu-vehicule-de-interventie~6528.jpg""]",,"[""Clicstoys"", ""De construit"", ""boribon_supplier"", ""hero""]",,,false,false,6,0,,1.2,,,,,,,8809465535711,PRESCHOOL_3_5,,,,,,,,,,,IN_PENDING,ENGINEERING,ee75eea8-9f64-4076-96a2-52f5d6926c14,,,
2c5d5ab6-a0ba-46ed-be9d-49b479ef65ca,"Set magnetic Magformers, Uimitorul set de construit pe santier",set-magnetic-magformers-uimitorul-set-de-construit-pe-santier,"Set Magformers cu piese cu magnet, de formă pătrată și triunghiulară, cu ajutorul cărora copiii pot să contruiască orice modele doresc, vehicule de pe șantier, construcții, sau orice îți imaginează. Posibilitățile și distracția sunt nelimitate, așa că cei mici pot să își lase imaginația liberă și creativitatea lor va prinde cât mai multe forme. Proiectate și dezvoltate de specialiști de la „Magformers” - liderul global în domeniul jocului de construit cu magnet, și „Clics” - marcă de jucării cu renume în Belgia, Magformers înseamnă mai mult decât o simplă jucărie. Magformers reunește piese și accesorii pentru construit cu magneți, dezvoltând îndemânarea, creativitatea și imaginația. Magformers este o jucărie de construcție pentru fiecare copil, un mod inedit de a îmbina piesele, garantând pentru calitate și diversitate. Magformers oferă piese de bază simple, cu un nivel ridicat de aplicabilitate, dezvoltându-și îndemânarea, înțelegând spațialitatea și geometria. Siguranța este esențială, așadar piesele cu magnet sunt sigure pentru cei mici! Magneții sunt încapsulați în interiorul pieselor, pe toate laturile lor, și poziționati astfel încât polii lor să se atragă, indiferent de modul în care piesele sunt apropiate, ceea ce este un avantaj inedit! Piesele Magformers se pot apropia pentru a construi apoi prin pliere, combinarea de mai multe părți, îndoirea sau extensia unor laturi, astfel că posibilitățile sunt nelimitate. Vârsta recomandată: +3 ani. AVERTISMENT! Contraindicat copiilor sub 3 ani. A se folosi sub directa supraveghere a unei persoane adulte. Producător: Clics toys, Belgia.",418,,clic_717004,"[""https://cdnmpro.com/708224949/p/raw/0/set-magnetic-magformers-uimitorul-set-de-construit-pe-santier~6220.jpg"", ""https://cdnmpro.com/708224949/p/raw/8/set-magnetic-magformers-uimitorul-set-de-construit-pe-santier~6518.jpg"", ""https://cdnmpro.com/708224949/p/raw/9/set-magnetic-magformers-uimitorul-set-de-construit-pe-santier~6519.jpg"", ""https://cdnmpro.com/708224949/p/raw/0/set-magnetic-magformers-uimitorul-set-de-construit-pe-santier~6520.jpg"", ""https://cdnmpro.com/708224949/p/raw/1/set-magnetic-magformers-uimitorul-set-de-construit-pe-santier~6521.jpg""]",,"[""Clicstoys"", ""De construit"", ""boribon_supplier"", ""hero""]",,,false,false,12,0,,1.5,,,,,,,8809465535728,PRESCHOOL_3_5,,,,,,,,,,,IN_PENDING,ENGINEERING,ee75eea8-9f64-4076-96a2-52f5d6926c14,,,
6ac5d9b0-70ef-4ca0-8ea5-58bc30d64956,"Set magnetic Magformers, Uimitorul set de politie",set-magnetic-magformers-uimitorul-set-de-politie,"Set Magformers cu piese cu magnet, de formă pătrată și triunghiulară, cu ajutorul cărora copiii pot să contruiască orice modele doresc, vehicule de pe șantier, construcții, sau orice îți imaginează. Posibilitățile și distracția sunt nelimitate, așa că cei mici pot să își lase imaginația liberă și creativitatea lor va prinde cât mai multe forme. Proiectate și dezvoltate de specialiști de la „Magformers” - liderul global în domeniul jocului de construit cu magnet, și „Clics” - marcă de jucării cu renume în Belgia, Magformers înseamnă mai mult decât o simplă jucărie. Magformers reunește piese și accesorii pentru construit cu magneți, dezvoltând îndemânarea, creativitatea și imaginația. Magformers este o jucărie de construcție pentru fiecare copil, un mod inedit de a îmbina piesele, garantând pentru calitate și diversitate. Magformers oferă piese de bază simple, cu un nivel ridicat de aplicabilitate, dezvoltându-și îndemânarea, înțelegând spațialitatea și geometria. Siguranța este esențială, așadar piesele cu magnet sunt sigure pentru cei mici! Magneții sunt încapsulați în interiorul pieselor, pe toate laturile lor, și poziționati astfel încât polii lor să se atragă, indiferent de modul în care piesele sunt apropiate, ceea ce este un avantaj inedit! Piesele Magformers se pot apropia pentru a construi apoi prin pliere, combinarea de mai multe părți, îndoirea sau extensia unor laturi, astfel că posibilitățile sunt nelimitate. Vârsta recomandată: +3 ani. AVERTISMENT! Contraindicat copiilor sub 3 ani. A se folosi sub directa supraveghere a unei persoane adulte. Producător: Clics toys, Belgia.",418,,clic_717002,"[""https://cdnmpro.com/708224949/p/raw/7/set-magnetic-magformers-uimitorul-set-de-politie~6227.jpg"", ""https://cdnmpro.com/708224949/p/raw/2/set-magnetic-magformers-uimitorul-set-de-politie~6532.jpg"", ""https://cdnmpro.com/708224949/p/raw/3/set-magnetic-magformers-uimitorul-set-de-politie~6533.jpg"", ""https://cdnmpro.com/708224949/p/raw/4/set-magnetic-magformers-uimitorul-set-de-politie~6534.jpg"", ""https://cdnmpro.com/708224949/p/raw/5/set-magnetic-magformers-uimitorul-set-de-politie~6535.jpg""]",,"[""Clicstoys"", ""De construit"", ""boribon_supplier"", ""hero""]",,,false,false,5,0,,1.2,,,,,,,8809465535704,PRESCHOOL_3_5,,,,,,,,,,,IN_PENDING,ENGINEERING,ee75eea8-9f64-4076-96a2-52f5d6926c14,,,
b40b0afc-7b88-42b0-8a05-71d3661b0e2f,"Set magnetic de construit Cubixx, 22 piese",set-magnetic-de-construit-cubixx-22-piese,"Set de cuburi magnetice Cubixx, 22 piese Descoperă universul creativității cu setul Cubixx magnetic - 22 piese! Acest set de blocuri magnetice pentru copii, oferă ore întregi de joacă educativă și creativă. Fie că ridică un castel, modelează o pasăre sau inventează ceva nou, copiii se vor bucura din plin să-și folosească imaginația. Cubixx stimulează creativitatea, dezvoltarea motorie fină, dar și gândirea logică, fiind un joc perfect pentru fetele și băieții pasionați de construcții. Fabricate din plastic durabil și non-toxic, piesele sunt sigure, ușor de curățat și compatibile cu alte seturi Cubixx – pentru distracție nelimitată! Este cadoul ideal pentru Crăciun, zile de naștere sau orice ocazie specială! Extensibil – compatibil cu alte seturi Cubixx pentru contrsucții din ce în ce mai complexe, pe măsură ce copilul crește. 🔐 Materiale durabile și non-toxice – plastic de înaltă calitate, fără BPAVârsta recomandată: +3 ani.AVERTISMENT! Contraindicat copiilor sub 3 ani. Conține magneți! A se folosi sub directa supraveghere a unei persoane adulte.Producător: Clics Toys, Belgia.",115,,clics_501001,"[""https://cdnmpro.com/708224949/p/raw/8/set-magnetic-de-construit-cubixx-22-piese~100099768.jpg"", ""https://cdnmpro.com/708224949/p/raw/1/set-magnetic-de-construit-cubixx-22-piese~100099771.jpg"", ""https://cdnmpro.com/708224949/p/raw/4/set-magnetic-de-construit-cubixx-22-piese~100099774.jpg"", ""https://cdnmpro.com/708224949/p/raw/7/set-magnetic-de-construit-cubixx-22-piese~100099777.jpg"", ""https://cdnmpro.com/708224949/p/raw/0/set-magnetic-de-construit-cubixx-22-piese~100099780.jpg""]",,"[""Clicstoys"", ""Jocuri"", ""boribon_supplier"", ""hero""]",,,false,false,1,0,,0.5,,,,,,,5414699000350,PRESCHOOL_3_5,,,,,,,,,,,IN_PENDING,ENGINEERING,ee75eea8-9f64-4076-96a2-52f5d6926c14,,,
d5c7ee12-acda-4b49-a75e-84eef514a432,"Set magnetic de construit- Magformers, masini de interventie",set-magnetic-de-construit-magformers-masini-de-interventie,"Set Magformers cu 26 de piese cu magnet, de formă pătrată și triunghiulară, cu ajutorul cărora copiii pot să contruiască orice vehicule doresc; setul conține și roți pentru vehicule și o figurină polițist. Posibilitățile și distracția sunt nelimitate, așa că cei mici pot să își lase imaginația liberă și creativitatea lor va prinde cât mai multe forme. Proiectate și dezvoltate de specialiști de la „Magformers” - liderul global în domeniul jocului de construit cu magnet, și „Clics” - marcă de jucării cu renume în Belgia, Magformers înseamnă mai mult decât o simplă jucărie. Magformers reunește piese și accesorii pentru construit cu magneți, dezvoltând îndemânarea, creativitatea și imaginația. Magformers este o jucărie de construcție pentru fiecare copil, un mod inedit de a îmbina piesele, garantând pentru calitate și diversitate. Magformers oferă piese de bază simple, cu un nivel ridicat de aplicabilitate, dezvoltându-și îndemânarea, înțelegând spațialitatea și geometria. Siguranța este esențială, așadar piesele cu magnet sunt sigure pentru cei mici! Magneții sunt încapsulați în interiorul pieselor, pe toate laturile lor, și poziționati astfel încât polii lor să se atragă, indiferent de modul în care piesele sunt apropiate, ceea ce este un avantaj inedit! Piesele Magformers se pot apropia pentru a construi apoi prin pliere, combinarea de mai multe părți, îndoirea sau extensia unor laturi, astfel că posibilitățile sunt nelimitate. Vârsta recomandată: +3 ani. AVERTISMENT! Contraindicat copiilor sub 3 ani. A se folosi sub directa supraveghere a unei persoane adulte. Producător: Clics toys, Belgia.",286,,clic-717001,"[""https://cdnmpro.com/708224949/p/raw/6/set-magnetic-de-construit-magformers-masini-de-interventie~5706.jpg"", ""https://cdnmpro.com/708224949/p/raw/2/set-magnetic-de-construit-magformers-masini-de-interventie~6072.jpg"", ""https://cdnmpro.com/708224949/p/raw/3/set-magnetic-de-construit-magformers-masini-de-interventie~6073.jpg"", ""https://cdnmpro.com/708224949/p/raw/4/set-magnetic-de-construit-magformers-masini-de-interventie~6074.jpg"", ""https://cdnmpro.com/708224949/p/raw/5/set-magnetic-de-construit-magformers-masini-de-interventie~6075.jpg""]",,"[""Clicstoys"", ""De construit"", ""boribon_supplier"", ""hero""]",,,false,false,3,0,,0.3,,,,,,,8809465530211,PRESCHOOL_3_5,,,,,,,,,,,IN_PENDING,ENGINEERING,ee75eea8-9f64-4076-96a2-52f5d6926c14,,,
f2ab5f8e-66cd-4054-8a73-79218bfc5a76,Kit STEM Flexible Elicopter,kit-stem-flexible-elicopter,"Kit STEM de construit Elicopter Construct it Flexibles este o inovație în domeniul jucăriilor de construcție. Noua gamă se adresează copiilor mai mici care sunt interesați să construiască vehiculele și alte lucruri distractive și interesante. Copiii vor fi încurajați să gândească în mod creativ pe măsură ce încep să descopere modul în care sunt create lucrurile din mediul lor înconjurător. Piesele mari de culori diferite (până la 8 culori) facilitează asamblarea modelelor. Aceast set STEM cu 79 de piese, oferă o modalitate atractivă de a preda concepte simple de inginerie copiilor de vârstă preșcolară. Puneți bazele unor aptitudini și înțelegeri solide legate de STEM ajutând la dezvoltarea abilităților de motricitate fină, a abilităților de știință și matematică, a abilităților vizuale-spațiale și a abilităților de raționament și de dezvoltare a conceptelor. Sunt incluse ustensile sigure pentru copii, potrivite pentru mâini mici, necesare asamblarii pieselor. Dimensiune elicopter asamblat 15 x 15 x 36 cm. Conține 79 piese cu margini rotunjite, manual cu instrucțiuni în imagini. Vârsta recomandată: + 5 ani.Confecționat din plastic. Conform reglementarilor EN71&ASTM.AVERTISMENT: Contraindicat copiilor sub 3 ani, conține piese mici, pericol de înghițire. Se recomandă supravegherea copilului de către un adult în timpul jocului. Citiți instrucțiunile înainte de utilizare, urmați-le și păstrați-le pentru referință.Produs in China pentru Construct It, Anglia.",112,,9350375010038,"[""https://cdnmpro.com/708224949/p/raw/6/kit-stem-flexible-elicopter~9496.jpg"", ""https://cdnmpro.com/708224949/p/raw/7/kit-stem-flexible-elicopter~9497.jpg"", ""https://cdnmpro.com/708224949/p/raw/8/kit-stem-flexible-elicopter~9498.jpg"", ""https://cdnmpro.com/708224949/p/raw/9/kit-stem-flexible-elicopter~9499.jpg"", ""https://cdnmpro.com/708224949/p/raw/8/kit-stem-flexible-elicopter~13758.jpg""]",,"[""Construct It"", ""Jocuri"", ""boribon_supplier"", ""hero""]",,,false,false,6,0,,0.6,,,,,,,9350375010038,PRESCHOOL_3_5,,,,,,,,,,,IN_PENDING,MATHEMATICS,ee75eea8-9f64-4076-96a2-52f5d6926c14,,,
42735da6-cadf-4708-a15a-e13e7416b4d5,Kit STEM Flexible Macara,kit-stem-flexible-macara,"Kit STEM de construit Macara Construct it Flexibles este o inovație în domeniul jucăriilor de construcție. Noua gamă se adresează copiilor mai mici care sunt interesați să construiască vehiculele și alte lucruri distractive și interesante. Copiii vor fi încurajați să gândească în mod creativ pe măsură ce încep să descopere modul în care sunt create lucrurile din mediul lor înconjurător. Piesele mari de culori diferite (până la 8 culori) facilitează asamblarea modelelor. Aceast set STEM cu 98 de piese, oferă o modalitate atractivă de a preda concepte simple de inginerie copiilor de vârstă preșcolară. Puneți bazele unor aptitudini și înțelegeri solide legate de STEM ajutând la dezvoltarea abilităților de motricitate fină, a abilităților de știință și matematică, a abilităților vizuale-spațiale și a abilităților de raționament și de dezvoltare a conceptelor. Sunt incluse ustensile sigure pentru copii, potrivite pentru mâini mici, necesare asamblarii pieselor. Dimensiune macara asamblată 15 x 25 x 27 cm. Roțile sunt din cauciuc. Conține 98 piese cu margini rotunjite, manual cu instrucțiuni în imagini. Vârsta recomandată: + 5 ani.Confecționat din plastic. Conform reglementarilor EN71&ASTM.AVERTISMENT: Contraindicat copiilor sub 3 ani, conține piese mici, pericol de înghițire. Se recomandă supravegherea copilului de către un adult în timpul jocului. Citiți instrucțiunile înainte de utilizare, urmați-le și păstrați-le pentru referință.Produs in China pentru Construct It, Anglia.",127,,9350375001203,"[""https://cdnmpro.com/708224949/p/raw/2/kit-stem-flexible-macara~9492.jpg"", ""https://cdnmpro.com/708224949/p/raw/3/kit-stem-flexible-macara~9493.jpg"", ""https://cdnmpro.com/708224949/p/raw/4/kit-stem-flexible-macara~9494.jpg"", ""https://cdnmpro.com/708224949/p/raw/5/kit-stem-flexible-macara~9495.jpg"", ""https://cdnmpro.com/708224949/p/raw/3/kit-stem-flexible-macara~13753.jpg""]",,"[""Construct It"", ""Jocuri"", ""boribon_supplier"", ""hero""]",,,false,false,19,0,,0.6,,,,,,,9350375001203,PRESCHOOL_3_5,,,,,,,,,,,IN_PENDING,MATHEMATICS,ee75eea8-9f64-4076-96a2-52f5d6926c14,,,
f671782a-4745-413e-8dad-5e6f6ce71f28,Puzzle lemn Porc,puzzle-lemn-porc,"Puzzle lemn Porc Pasionații de puzzle-uri se vor bucura să pună cap la cap acest puzzle din lemn foarte colorat.Piesele sunt tăiate cu laser, fiecare având o formă unică care se împletește cu precizie pentru a crea designul general. Numar de piese: 121. Promovează rezolvarea problemelor și abilitățile de gândireEste inclus un suport de prezentare pentru a expune puzzle-ul terminatFabricat din placaj de calitate, ecologic, cu cerneluri de înaltă calitate, pentru a crea grafica uimitoare.Dimensiune puzzle 29.5 x 22 cm (format A4)Satisfacție garantată! Vârsta recomandată: + 8 ani. Conform reglementarilor EN71&ASTM.AVERTISMENT: Contraindicat copiilor sub 3 ani, conține piese mici, pericol de înghițire. Se recomandă supravegherea copilului de către un adult în timpul jocului. Citiți instrucțiunile înainte de utilizare, urmați-le și păstrați-le pentru referință.Produs in China pentru Construct It, Anglia.",102,,9350375000121,"[""https://cdnmpro.com/708224949/p/raw/7/puzzle-lemn-porc~9667.jpg"", ""https://cdnmpro.com/708224949/p/raw/8/puzzle-lemn-porc~9668.jpg"", ""https://cdnmpro.com/708224949/p/raw/9/puzzle-lemn-porc~9669.jpg"", ""https://cdnmpro.com/708224949/p/raw/2/puzzle-lemn-porc~13862.jpg"", ""https://cdnmpro.com/708224949/p/raw/4/puzzle-lemn-porc~13864.jpg""]",,"[""Construct It"", ""Jocuri"", ""boribon_supplier"", ""hero""]",,,false,false,6,0,,0.5,,,,,,,9350375000121,ELEMENTARY_6_8,,,,,,,,,,,IN_PENDING,ENGINEERING,ee75eea8-9f64-4076-96a2-52f5d6926c14,,,
725a98cc-1cb3-443f-9679-d236dadcbc5e,"Domino animo puzzle, Djeco",domino-animo-puzzle-djeco,"Jucarii Educative Domino animo puzzle Djeco Domino - Animopuzzle este un joc de recunoaștere a imaginilor și cifrelor. Un joc educativ de observatie si asociere, ce poate fi jucat in familie sau individual. Ce conține: 28 de piese mari din carton gros, ilustrate frumos cu imagini de animale Instrucțiuni ilustrate Cum se joacă: Copiii trebuie să potrivească piesele fie: după imagine, formând animale complete (de exemplu, două jumătăți de leu), fie după culoare sau formă, în funcție de regulile alese. Beneficiile jocului: Recunoaștere vizuală Gândire logică și asociativă Dezvoltarea motricității fine Rabdarea și concentrarea Cunoașterea animalelor și a culorilor Îmbogățirea vocabularului Vârsta recomandată: +3 ani. Confectionat din hârtie și carton certificate FSC®. AVERTISMENT: Contraindicat copiilor sub 3 ani. Producător: Djeco , Franța",50.35,,3070900081659,"[""https://cdnmpro.com/708224949/p/raw/9/domino-animo-puzzle-djeco~12779.jpg"", ""https://cdnmpro.com/708224949/p/raw/9/domino-animo-puzzle-djeco~1149.jpg"", ""https://cdnmpro.com/708224949/p/raw/6/domino-animo-puzzle-djeco~1646.jpg""]",,"[""Djeco"", ""De societate"", ""boribon_supplier"", ""hero""]",,,false,false,23,0,,0.2,,,,,,,3070900081659,PRESCHOOL_3_5,,,,,,,,,,,IN_PENDING,TECHNOLOGY,ee75eea8-9f64-4076-96a2-52f5d6926c14,,,
f84ea73a-b99e-4213-85fc-2d8a3d2c6cd6,"Joc 2 în 1 puzzle si pescuit magnetic, Djeco",joc-2-n-1-puzzle-si-pescuit-magnetic-djeco,"Joc 2 în 1 puzzle și pescuit magnetic Acest joc combină distracția unui puzzle din lemn cu bucuria unui joc de pescuit magnetic. Copilul folosește undița magnetică ținută de o pisicuță pentru a prinde peștii, apoi îi potrivește corect pe suprafața puzzle-ului. Peștii sunt subțiri și integrați perfect în bază, astfel încât nu pot fi scoși cu mâna – singura soluție este pescuitul, ceea ce dezvoltă coordonarea și răbdarea. Piesa de pescuit este mare și ușor de apucat, potrivită pentru mâinile mici. Conține: bază puzzle din lemn 9 piese puzzle (pești) undiță magnetică (pisică) Dimensiuni produs: 21 x 21 x 2 cmVârstă recomandată: +18 luniMaterial: lemn certificat FSC®AVERTISMENT: Acest joc conține magneți. Magneții se lipesc unul de altul sau de un obiect metalic; în interiorul corpului uman pot provoca accidente. Cereți imediat asistența medicului în caz de înghițire. Contraindicat copiilor mai mici de 18 luni. A se folosi sub directa supraveghere a unei persoane adulte. Producător: Djeco, Franţa.",118.75,,3070900010802,"[""https://cdnmpro.com/708224949/p/raw/8/joc-2-in-1-puzzle-si-pescuit-magnetic-djeco~100158048.jpg"", ""https://cdnmpro.com/708224949/p/raw/1/joc-2-in-1-puzzle-si-pescuit-magnetic-djeco~100158051.jpg"", ""https://cdnmpro.com/708224949/p/raw/4/joc-2-in-1-puzzle-si-pescuit-magnetic-djeco~100158054.jpg"", ""https://cdnmpro.com/708224949/p/raw/7/joc-2-in-1-puzzle-si-pescuit-magnetic-djeco~100158057.jpg""]",,"[""Djeco"", ""De Bebe"", ""boribon_supplier"", ""hero""]",,,false,false,16,0,,0.45,,,,,,,3070900010802,TODDLERS_1_3,,,,,,,,,,,IN_PENDING,ENGINEERING,ee75eea8-9f64-4076-96a2-52f5d6926c14,,,
56b657fd-9150-4bc2-ba52-f8b048678804,"Joc Eduludo Deseneaza pas cu pas printese, Djeco",joc-eduludo-deseneaza-pas-cu-pas-printese-djeco,"Deseneaza pas cu pas, pentru fete Învață să desenezi prințese și prietenii lor cu această activitate pas cu pas! Cartonașe model îi ghidează pe copii prin fiecare etapă de desen. Markerul Drywipe înseamnă că pot să o ia de la capăt de câte ori doresc. O activitate distractivă pentru a învăța să desenezi.Învață să desenezi logic, pe etape care te ajută să vezi componente ușor de reprodus ale fiecărui obiect. 2 cercuri, câteva linii bine trasate, și gata trăsura! Mai avem nevoie doar de prințesă, pe care o desenăm ușor: facem întâi capul, apoi corpul și rochia. Conținut: tablă albă, marker cu ștergere uscată, cârpă, 24 de modele (12 cartonașe cu două fețe).Vârsta recomandată: +4 ani.Confecționate din materiale non toxice certificate FSC®.AVERTISMENT: Contraindicat copiilor mai mici de 3 ani, conține piese mici. A se folosi sub stricta supraveghere a unei persoane adulte. Producător: Djeco, Franța",68.4,,3070900083202,"[""https://cdnmpro.com/708224949/p/raw/8/joc-eduludo-deseneaza-pas-cu-pas-printese-djeco~2448.jpg"", ""https://cdnmpro.com/708224949/p/raw/9/joc-eduludo-deseneaza-pas-cu-pas-printese-djeco~2119.jpg"", ""https://cdnmpro.com/708224949/p/raw/4/joc-eduludo-deseneaza-pas-cu-pas-printese-djeco~2444.jpg"", ""https://cdnmpro.com/708224949/p/raw/6/joc-eduludo-deseneaza-pas-cu-pas-printese-djeco~2446.jpg""]",,"[""Djeco"", ""Educative"", ""boribon_supplier"", ""hero""]",,,false,false,13,0,,1,,,,,,,3070900083202,PRESCHOOL_3_5,,,,,,,,,,,IN_PENDING,TECHNOLOGY,ee75eea8-9f64-4076-96a2-52f5d6926c14,,,
8a050033-7b9e-49de-88b6-55c58bf27c82,"Joc Eduludo Primo Tri, Djeco",joc-eduludo-primo-tri-djeco,"Joc educativ din lemn – Sortare și clasificare prin joacă Un joc captivant care îmbină învățarea cu distracția! Joc educativ din lemn conceput pentru a-i ajuta pe cei mici să-și exerseze abilități esențiale precum observarea, logica și sortarea. Cu piese din lemn ușor de manipulat și carduri intuitive cu criterii, copiii învață să clasifice obiecte în mod independent și structurat. Fiecare sesiune de joc este o mică aventură, unde învățarea devine naturală și plăcută. O introducere distractivă și originală în elementele de bază ale sortării și observarii. Fiecare kit Eduludo extrem de educativ, se concentrează pe un proces de învățare specific pentru a-i ajuta pe copii să-și dezvolte abilitățile. Conținut: tablă din lemn cu 9 prisme triunghiulare, 10 carduri cu criterii și set de instrucțiuni.Vârsta recomandată: 3 - 6 ani.Joc confecționat din lemn certificat FSC®. Conform reglementărilor EN71&ASTM. AVERTISMENT: Contraindicat copiilor mai mici de 3 ani, conține piese mici, pericol de sufocare. A se folosi sub directa supraveghere a unei persoane adulte. Producător: Djeco, Franța",101.65,,3070900082106,"[""https://cdnmpro.com/708224949/p/raw/3/joc-eduludo-primo-tri-djeco~21523.jpg"", ""https://cdnmpro.com/708224949/p/raw/4/joc-eduludo-primo-tri-djeco~21524.jpg"", ""https://cdnmpro.com/708224949/p/raw/5/joc-eduludo-primo-tri-djeco~21525.jpg""]",,"[""Djeco"", ""Jocuri"", ""boribon_supplier"", ""hero""]",,,false,false,9,0,,0.56,,,,,,,3070900082106,PRESCHOOL_3_5,,,,,,,,,,,IN_PENDING,TECHNOLOGY,ee75eea8-9f64-4076-96a2-52f5d6926c14,,,
0d1de254-877c-4dc3-9c59-02ac5f2c9ce0,"Joc clasic Yams, Djeco",joc-clasic-yams-djeco,"Joc de strategie Yams Celebrul joc Yahtzee (Yams) actualizat pentru cei mici. Este jocul ideal pentru a-i învăța pe cei mici bazele probabilităților și ale calculului matematic rapid, totul sub forma unei competiții vesele. Zarurile prezintă animale care trebuie puse în grupuri din 3 aruncări pentru a forma trei familii, pătrate, și mai ales, Yahtzei ca niște adulți! Ce contine: 5 zaruri de lemn cu animale 4 planse 28 de jetoane de carton Reguli de joc disponibile în 10 limbi Beneficiile jocului: Dezvoltarea gândirii logice și strategice Exersarea calculului matematic de bază Îmbunătățirea concentrării și atenției Învățarea luării deciziilor Stimularea interacțiunii sociale și a spiritului competitiv sănătos Vârsta recomandată: 4-8 ani. Confecționat din hârtie și carton certificate FSC®. AVERTISMENT: Contraindicat copiilor sub 3 ani. A se utiliza sub directa supraveghere a unui adult. Producător: Djeco, Franța. Yams - descarca aici regulile jocului",87.4,,3070900052093,"[""https://cdnmpro.com/708224949/p/raw/4/joc-clasic-yams-djeco~12794.jpg"", ""https://cdnmpro.com/708224949/p/raw/9/joc-clasic-yams-djeco~1259.jpg"", ""https://cdnmpro.com/708224949/p/raw/1/joc-clasic-yams-djeco~1551.jpg"", ""https://cdnmpro.com/708224949/p/raw/2/joc-clasic-yams-djeco~1552.jpg""]",,"[""Djeco"", ""De societate"", ""boribon_supplier"", ""hero""]",,,false,false,32,0,,0.5,,,,,,,3070900052093,PRESCHOOL_3_5,,,,,,,,,,,IN_PENDING,MATHEMATICS,ee75eea8-9f64-4076-96a2-52f5d6926c14,,,
