"id","name","slug","description","price","compareAtPrice","sku","images","categoryId","tags","attributes","metadata","isActive","featured","stockQuantity","reservedQuantity","reorderPoint","weight","dimensions","averageRating","reviewCount","totalSold","createdAt","updatedAt","barcode","ageGroup","costPrice","importDuties","shippingCost","storageCost","packagingCost","laborCost","qualityControlCost","paymentProcessingFee","customerServiceCost","operationalOverhead","status","stemDiscipline","supplierId","isBundle","bundleItems","bundleDiscount"
"cmltqppc80009jjvrt5qzpfwn","Dino Dig Mega Pack Bundle","dino-dig-mega-pack-bundle","Four dinosaur dig kits for a complete junior paleontology adventure.","242.88","276",,"[""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/set-educativ-sapa-si-descopera-dinozauri-t-rex-198469.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/set-educativ-sapa-si-descopera-dinozauri-t-rex-975376.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/set-educativ-sapa-si-descopera-dinozauri-t-rex-799521.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/set-educativ-sapa-si-descopera-dinozauri-t-rex-395172.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/set-educativ-sapa-si-descopera-dinozauri-t-rex-723799.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/set-educativ-sapa-si-descopera-dinozauri-t-rex-151543.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/set-educativ-sapa-si-descopera-dinozauri-t-rex-152559.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/set-educativ-sapa-si-descopera-dinozauri-t-rex-110970.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/set-educativ-sapa-si-descopera-dinozauri-t-rex-014048.jpg""]","cmltqopok0000jjujlb7k8cog","[""Science & Experiments"",""Bundle"",""SCIENCE""]",,,"true","true","1","0",,,,,"0","0","2026-02-19 17:33:47.527","2026-02-19 19:49:05.954",,"PRESCHOOL_3_5","207","0","0","0","0","0","0","2.9","0","0","APPROVED","SCIENCE","26f5418c-965d-4630-994c-b51947cdec04","true","[""08fcc22d-2367-41c7-880c-d070ea8b2182"",""39231a01-1622-40c2-b976-4119a577ed58"",""682ccbc9-692b-4a96-b0b2-52fb4df681b9"",""f8888ef9-e927-434d-9dd9-40c9fde8f5ce""]","12"
"cmltqpp5p0005jjvrals0s601","Spy & Security STEM Pack","spy-security-stem-pack","A logic and gadget set for kids who love spy missions and engineering puzzles.","252.9","281",,"[""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-stem-proiector-identitati-trusa-spionului-kidzlabs-324205.webp""]","cmltqopok0000jjujlb7k8cog","[""Science & Experiments"",""Bundle"",""SCIENCE""]",,,"true","true","1","0",,,,,"0","0","2026-02-19 17:33:47.293","2026-02-19 19:49:21.692",,"ELEMENTARY_6_8","210.75","0","0","0","0","0","0","2.9","0","0","APPROVED","SCIENCE","26f5418c-965d-4630-994c-b51947cdec04","true","[""0b640779-a1d0-44c1-8046-737af3e9f97b"",""1d11dd52-6652-4248-8bed-d59fc0bb6962"",""333fcc89-b53a-4ce5-91f1-f97b90a233d8""]","10"
"cmltqpqa5000rjjvrr2q8p6kw","Egmont Magnetic Games Trio Bundle","egmont-magnetic-games-trio-bundle","Three compact magnetic logic games ideal for travel and quick brain practice.","258.72","294",,"[""https://cdnmpro.com/708224949/p/raw/9/jocuri-magnetice-tangram-egmont-toys~20869.jpg"",""https://cdnmpro.com/708224949/p/raw/5/jocuri-magnetice-tangram-egmont-toys~20865.jpg"",""https://cdnmpro.com/708224949/p/raw/6/jocuri-magnetice-tangram-egmont-toys~20866.jpg"",""https://cdnmpro.com/708224949/p/raw/7/jocuri-magnetice-tangram-egmont-toys~20867.jpg"",""https://cdnmpro.com/708224949/p/raw/8/jocuri-magnetice-tangram-egmont-toys~20868.jpg""]","cmltqoqov0003jjujnu1ppk5u","[""Logic Games"",""Bundle"",""MATHEMATICS""]",,,"true","true","1","1",,,,,"0","0","2026-02-19 17:33:48.749","2026-03-19 01:12:36.011",,"ELEMENTARY_6_8","194.04","0","0","0","0","0","0","2.9","0","0","APPROVED","MATHEMATICS","ee75eea8-9f64-4076-96a2-52f5d6926c14","true","[""4c660443-eda6-4983-a9b4-3e640ba90acd"",""667b3cfe-8a1c-40bd-8bea-9755809fa89d"",""5cd32c03-6754-435f-8e9f-3bb1d88b105d""]","12"
"349857e5-c842-4a4b-a545-1c2084d88b97","Set magnetic de construit- Magformers Inspire, 30 piese","set-magnetic-de-construit-magformers-inspire-30-piese-clic-704002","Set Magformers cu 30 de piese cu magnet, de formă pătrată și triunghiulară, cu ajutorul cărora copiii pot să contruiască orice modele doresc. Posibilitățile și distracția sunt nelimitate, așa că cei mici pot să își lase imaginația liberă și creativitatea lor va prinde cât mai multe forme. Și fetele merită un set de construit, ele pot fi viitoarele arhitecte! Proiectate și dezvoltate de specialiști de la „Magformers” - liderul global în domeniul jocului de construit cu magnet, și „Clics” - marcă de jucării cu renume în Belgia, Magformers înseamnă mai mult decât o simplă jucărie. Magformers reunește piese și accesorii pentru construit cu magneți, dezvoltând îndemânarea, creativitatea și imaginația. Magformers este o jucărie de construcție pentru fiecare copil, un mod inedit de a îmbina piesele, garantând pentru calitate și diversitate. Magformers oferă piese de bază simple, cu un nivel ridicat de aplicabilitate, dezvoltându-și îndemânarea, înțelegând spațialitatea și geometria. Siguranța este esențială, așadar piesele cu magnet sunt sigure pentru cei mici! Magneții sunt încapsulați în interiorul pieselor, pe toate laturile lor, și poziționati astfel încât polii lor să se atragă, indiferent de modul în care piesele sunt apropiate, ceea ce este un avantaj inedit! Piesele Magformers se pot apropia pentru a construi apoi prin pliere, combinarea de mai multe părți, îndoirea sau extensia unor laturi, astfel că posibilitățile sunt nelimitate. Vârsta recomandată: +3 ani. AVERTISMENT! Contraindicat copiilor sub 3 ani. A se folosi sub directa supraveghere a unei persoane adulte. Producător: Clics toys, Belgia.","260.8",,"704002","[""https://cdnmpro.com/708224949/p/raw/6/set-magnetic-de-construit-magformers-inspire-30-piese~6416.jpg"",""https://cdnmpro.com/708224949/p/raw/5/set-magnetic-de-construit-magformers-inspire-30-piese~7085.jpg"",""https://cdnmpro.com/708224949/p/raw/7/set-magnetic-de-construit-magformers-inspire-30-piese~7087.jpg"",""https://cdnmpro.com/708224949/p/raw/8/set-magnetic-de-construit-magformers-inspire-30-piese~7088.jpg"",""https://cdnmpro.com/708224949/p/raw/9/set-magnetic-de-construit-magformers-inspire-30-piese~7089.jpg""]",,"[""Clicstoys""]",,,"true","false","8","0",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:34.257","8809134367438.0","TODDLERS_1_3","212.07","0","0","0","0","0","0","2.9","0","0","APPROVED","MATHEMATICS","ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
"1b1671c4-ae2a-42a5-8bd5-56b52035c6ea","Compendiu de 11 jocuri de societate, Egmont Toys","compendiu-de-11-jocuri-de-societate-egmont-toys-Egm_571013","11 jocuri de societate: șah, mikado, ludo, moara, table, domino, cărți de joc și multe altele!  Transformă momentele de familie și întâlnirile cu prietenii în experiențe memorabile cu Compendiul de Jocuri – 11 Jocuri Diverse de la Egmont Toys. Acest set complet oferă o selecție variată de jocuri clasice, toate incluse într-o cutie de lemn durabilă, ușor de transportat și depozitat.  Conținutul cutiei:   Tabla de șah față/ verso: Pentru partide strategice de șah și dame și dezvoltarea gândirii tactice.    Cărți de joc:&nbsp;două seturi de cărți de joc pentru o varietate de jocuri de societate.    Mikado: Un joc de dexteritate pentru exersarea răbdării, concentrării și preciziei.    Zaruri: 2 zaruri albe și 2 zaruri negre pentru jocuri de noroc și strategie.    Alte piese pentru jocuri de societate: ludo, moara, domino, etc. pentru a satisface toate preferințele și vârstele.    Detalii produs:   Dimensiuni cutie: 30 x 60 x 6 cm    Vârsta recomandată: +5 ani    Materiale: Lemn și carton     Compendiul de Jocuri – 11 Jocuri Diverse este cadoul ideal pentru familii și iubitorii de jocuri de societate, oferind ore întregi de distracție și învățare prin joc. Conform reglementărilor EN71&amp;ASTM. Contraindicat copiilor mai mici de 3 ani. Conține piese mici. Pericol de înghițire. A se utiliza sub directa supraveghere a unei persoane adulte. Producător: Egmont Toys, Belgia","263",,"Egm_571013","[""https://cdnmpro.com/708224949/p/raw/2/compendiu-de-11-jocuri-de-societate-egmont-toys~12392.jpg"",""https://cdnmpro.com/708224949/p/raw/3/compendiu-de-11-jocuri-de-societate-egmont-toys~12393.jpg""]",,"[""Egmont Toys""]",,,"true","false","11","0",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:34.713","5420023043375.0","TODDLERS_1_3","173.58","0","0","0","0","0","0","2.9","0","0","APPROVED","GENERAL","ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
"64b2e84d-aa32-4bd5-9870-1d9269936c95","Set magnetic de construit- Set de baza Magformers, 30 piese","set-magnetic-de-construit-set-de-baza-magformers-30-piese-clic-702001","Set Magformers cu 30 de piese cu magnet, de formă pătrată și triunghiulară, cu ajutorul cărora copiii pot să contruiască orice modele doresc. Posibilitățile și distracția sunt nelimitate, așa că cei mici pot să își lase imaginația liberă și creativitatea lor va prinde cât mai multe forme. Proiectate și dezvoltate de specialiști de la „Magformers” - liderul global în domeniul jocului de construit cu magnet, și „Clics” - marcă de jucării cu renume în Belgia, Magformers înseamnă mai mult decât o simplă jucărie. Magformers reunește piese și accesorii pentru construit cu magneți, dezvoltând îndemânarea, creativitatea și imaginația. Magformers este o jucărie de construcție pentru fiecare copil, un mod inedit de a îmbina piesele, garantând pentru calitate și diversitate. Magformers oferă piese de bază simple, cu un nivel ridicat de aplicabilitate, dezvoltându-și îndemânarea, înțelegând spațialitatea și geometria. Siguranța este esențială, așadar piesele cu magnet sunt sigure pentru cei mici! Magneții sunt încapsulați în interiorul pieselor, pe toate laturile lor, și poziționati astfel încât polii lor să se atragă, indiferent de modul în care piesele sunt apropiate, ceea ce este un avantaj inedit! Piesele Magformers se pot apropia pentru a construi apoi prin pliere, combinarea de mai multe părți, îndoirea sau extensia unor laturi, astfel că posibilitățile sunt nelimitate. Vârsta recomandată: +3 ani. AVERTISMENT! Contraindicat copiilor sub 3 ani. A se folosi sub directa supraveghere a unei persoane adulte. Producător: Clics toys, Belgia.","270.4",,"702001","[""https://cdnmpro.com/708224949/p/raw/1/set-magnetic-de-construit-set-de-baza-magformers-30-piese~5711.jpg"",""https://cdnmpro.com/708224949/p/raw/6/set-magnetic-de-construit-set-de-baza-magformers-30-piese~6096.jpg"",""https://cdnmpro.com/708224949/p/raw/7/set-magnetic-de-construit-set-de-baza-magformers-30-piese~6097.jpg"",""https://cdnmpro.com/708224949/p/raw/8/set-magnetic-de-construit-set-de-baza-magformers-30-piese~6098.jpg"",""https://cdnmpro.com/708224949/p/raw/9/set-magnetic-de-construit-set-de-baza-magformers-30-piese~6099.jpg""]",,"[""Clicstoys""]",,,"true","false","15","0",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:34.155","8809134367506.0","TODDLERS_1_3","220.12","0","0","0","0","0","0","2.9","0","0","APPROVED","MATHEMATICS","ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
"cmltqppyt000ljjvrwoc1aatk","Londji Puzzle & Optical Bundle","londji-puzzle-optical-bundle","A premium puzzle plus optical toys bundle for curiosity and imaginative play.","272.8","310",,"[""https://cdnmpro.com/708224949/p/raw/5/puzzle-descopera-dinozaurii-londji~10145.jpg"",""https://cdnmpro.com/708224949/p/raw/6/puzzle-descopera-dinozaurii-londji~10146.jpg"",""https://cdnmpro.com/708224949/p/raw/7/puzzle-descopera-dinozaurii-londji~10147.jpg"",""https://cdnmpro.com/708224949/p/raw/8/puzzle-descopera-dinozaurii-londji~10148.jpg"",""https://cdnmpro.com/708224949/p/raw/7/puzzle-descopera-dinozaurii-londji~17007.jpg""]","cmltqoqsf0004jjujibh2j3vx","[""Puzzles & Optics"",""Bundle"",""SCIENCE""]",,,"true","true","2","1",,,,,"0","0","2026-02-19 17:33:48.341","2026-03-10 01:22:54.705",,"ELEMENTARY_6_8","204.6","0","0","0","0","0","0","2.9","0","0","APPROVED","SCIENCE","ee75eea8-9f64-4076-96a2-52f5d6926c14","true","[""08b2c5fe-b8d6-49a6-946b-bf3d21b00759"",""37763e24-9240-4a2e-a7d8-7b18649b0298"",""18337bd9-43a9-4da2-820e-7b4a41416139"",""10d5c3f6-b9ad-4f74-b4a4-7d520ab02221""]","12"
"cmltqppqr000hjjvr9qzksght","Clicformers Builder Variety Bundle","clicformers-builder-variety-bundle","Creative construction bundle combining insects, animals, and advanced nano pieces.","287.47","323",,"[""https://cdnmpro.com/708224949/p/raw/0/set-de-construit-clicformers-insecte-30-piese~5710.jpg"",""https://cdnmpro.com/708224949/p/raw/0/set-de-construit-clicformers-insecte-30-piese~6090.jpg"",""https://cdnmpro.com/708224949/p/raw/1/set-de-construit-clicformers-insecte-30-piese~6091.jpg"",""https://cdnmpro.com/708224949/p/raw/2/set-de-construit-clicformers-insecte-30-piese~6092.jpg"",""https://cdnmpro.com/708224949/p/raw/3/set-de-construit-clicformers-insecte-30-piese~6093.jpg""]","cmltqoqd70002jjujuey1ukeu","[""Magnetic Building"",""Bundle"",""ENGINEERING""]",,,"true","true","1","0",,,,,"0","0","2026-02-19 17:33:48.051","2026-02-19 19:48:33.741",,"ELEMENTARY_6_8","222.87","0","0","0","0","0","0","2.9","0","0","APPROVED","ENGINEERING","ee75eea8-9f64-4076-96a2-52f5d6926c14","true","[""1bdd5572-8c47-4a8f-be0f-f4bc695cc6f2"",""662a2814-dbd1-4834-9570-075b867e8c6e"",""3b21e993-1834-450e-9076-ecb8264976f3""]","11"
"dde1c2c3-21fd-449d-a18f-4fa54fed08a4","Set Clixo de construit cu magnet, Itsy pack Flamingo-Turquoise 30","set-clixo-de-construit-cu-magnet-itsy-pack-flamingo-turquoise-30-clixo201006","Cele mai noi forme pentru construit - super flexibile, sigure, ușoare, versatile  Construiește cu cele mai inedite instrumente- piesele Clixo sunt moi, ușoare, flexibile, care pot fi îmbinate cu magneții din capete prin simpla apropiere, creând nenumărate forme. Faceți clic și proiectați! Iar când vreți modele noi, nu e nicio problemă, desfaceți piesele Clixo și o luați de la capăt, pentru că se pot folosi de oricâte ori doriți.  Conține 30 piese.  Dezvoltă joaca liberă, motricitatea, imaginația. Vârsta recomandată: + 4 ani. AVERTISMENT! A se folosi sub directa supraveghere a unei persoane adulte. Asigurați-vă că ați citit toate atenționările înainte de a înmâna jucăria copilului. Produs certificat internațional pentru siguranță. Producator: Clics toys, Belgia.","296.8",,"clixo201006","[""https://cdnmpro.com/708224949/p/raw/3/set-clixo-de-construit-cu-magnet-itsy-pack-flamingo-turquoise-30~6993.jpg"",""https://cdnmpro.com/708224949/p/raw/2/set-clixo-de-construit-cu-magnet-itsy-pack-flamingo-turquoise-30~7922.jpg"",""https://cdnmpro.com/708224949/p/raw/4/set-clixo-de-construit-cu-magnet-itsy-pack-flamingo-turquoise-30~7924.jpg"",""https://cdnmpro.com/708224949/p/raw/6/set-clixo-de-construit-cu-magnet-itsy-pack-flamingo-turquoise-30~7926.jpg"",""https://cdnmpro.com/708224949/p/raw/7/set-clixo-de-construit-cu-magnet-itsy-pack-flamingo-turquoise-30~7927.jpg""]",,"[""Clicstoys""]",,,"true","false","1","0",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:34.373","860005765942.0","TODDLERS_1_3","241.59","0","0","0","0","0","0","2.9","0","0","APPROVED",,"ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
"cbc7a5a2-d9f8-4f88-8f42-616f27dd7d0d","Kit STEM Principii avansate de fizica aplicata, Genius Toy","kit-stem-principii-avansate-de-fizica-aplicata-genius-toy-G_7441","Kit STEM Prinicipii avansate de fizică aplicată Construiți un generator de energie eoliană, o macara, un ceas cu pendul, o mașină cu p&acirc;nze, un robot marțian, un joc cu bile, o mașină cu ciocane, o centrifugă,o balanță de forță și zeci de alte modele.●Experimentați cu mașini simple: angrenaje, p&acirc;rghii, șuruburi, planuri &icirc;nclinate, scripeți, roți și axe.●&Icirc;nvățați și &icirc;nțelegeți cele mai importante legi și ecuații ale fizicii.●Citiți despre aplicații uimitoare ale fizicii &icirc;n lumea reală. ● 37 de experimente permit copiilor să &icirc;nvețe legile fundamentale ale fizicii mecanice, gravitația, mașinile simple, accelerația, impulsul și multe altele. ● Aplicații de fizică din lumea reală. ● Cutia motorului mărește puterea de antrenare a cuplului de 28 de ori și rulează fără probleme toate modelele. Piesele din aceast kit sunt compatibile cu piesele altor seturi de construcție Gigo.Conține 306 piese, 37 modele, manual cu instrucțiuni. Necesită 2 baterii AA. Vărsta recomandată: +8 ani. Confecționat din plastic. Conform reglementarilor EN71&amp;ASTM.AVERTISMENT: Contraindicat copiilor sub 3 ani, conține piese mici. Se recomandă supravegherea copilului de către un adult &icirc;n timpul jocului.&nbsp;Citiți instrucțiunile &icirc;nainte de utilizare, urmați-le și păstrați-le pentru referință.Produs in Taiwan de Genius Toy.   ","299",,"G_7441","[""https://cdnmpro.com/708224949/p/raw/3/kit-stem-principii-avansate-de-fizica-aplicata-genius-toy~19943.jpg"",""https://cdnmpro.com/708224949/p/raw/8/kit-stem-principii-avansate-de-fizica-aplicata-genius-toy~19938.jpg"",""https://cdnmpro.com/708224949/p/raw/9/kit-stem-principii-avansate-de-fizica-aplicata-genius-toy~19939.jpg"",""https://cdnmpro.com/708224949/p/raw/0/kit-stem-principii-avansate-de-fizica-aplicata-genius-toy~19940.jpg"",""https://cdnmpro.com/708224949/p/raw/1/kit-stem-principii-avansate-de-fizica-aplicata-genius-toy~19941.jpg""]",,"[""Gigo Toys""]",,,"true","false","61","0",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:34.908","4716503074412.0","ELEMENTARY_6_8","197.34","0","0","0","0","0","0","2.9","0","0","APPROVED","SCIENCE","ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
"cmltqpp2f0003jjvrzevc3xjb","Space & Orbits STEM Pack","space-orbits-stem-pack","Hands-on astronomy and space science set with planetary and rocket builds.","301.5","335",,"[""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-constructie-sistemul-solar-stiinta-verde-green-science-953750.png"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-constructie-sistemul-solar-stiinta-verde-green-science-746577.png"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-constructie-sistemul-solar-stiinta-verde-green-science-795335.png""]","cmltqopok0000jjujlb7k8cog","[""Science & Experiments"",""Bundle"",""SCIENCE""]",,,"true","true","1","0",,,,,"0","0","2026-02-19 17:33:47.176","2026-02-19 19:49:28.289",,"ELEMENTARY_6_8","251.25","0","0","0","0","0","0","2.9","0","0","APPROVED","SCIENCE","26f5418c-965d-4630-994c-b51947cdec04","true","[""ca59e2e0-30fb-4cd3-b9e1-86a71518fa81"",""7ef54a14-a9b3-4c33-a949-c587777b6d2d"",""81c98796-f3c3-4b4a-bd15-42ee58c58bc0""]","10"
"6c368f15-6406-49b1-b50e-3dc08a7239e0","Set magnetic de constuit Dome pastel 34 piese, Cleverclixx","set-magnetic-de-constuit-dome-pastel-34-piese-cleverclixx-CC-1025","Cleverclixx Curved Dome – Creează construcții mai mari și mai spectaculoase! Descoperă Curved Dome Pack, set cu&nbsp;34 de piese magnetice cu forme curbate, concepute pentru a permite copiilor să construiască structuri mai complexe și impresionante. Cu aceste piese inovatoare, imaginația copilului va atinge un nou nivel! 🚀 Creativitate fără limite și învățare prin joacă  Încurajează explorarea de forme noi și structuri inovatoare. Dezvoltă gândirea spațială și abilitățile de rezolvare a problemelor. Perfect pentru joacă individuală sau în grup.  🌟 Experiență de construcție unică  Creează domuri, arcade și structuri fascinante. Compatibil cu alte seturi Cleverclixx pentru construcții infinite. Se poate fixa pe suprafețe magnetice, precum un calorifer, pentru a crea în plan vertical. Se poate&nbsp;desena și scrie pe piese cu markere lavabile pentru mai multă distracție.  🎓 Învață prin metoda STEAM Joaca cu Cleverclixx stimulează dezvoltarea motorie și cognitivă, fiind tot mai des utilizată în grădinițe și școli primare.🌍 STEAM = Știință, Tehnologie, Inginerie, Arte &amp; Matematică – o metodă modernă de învățare practică. 🏆 Calitate și siguranță ✔ Potrivit pentru copii de la 3 ani✔ 34 de piese din plastic MABS fără BPA✔ Certificări: CPSC, CE, EN71, ASTM Transformă fiecare sesiune de joacă într-o aventură creativă și educativă! AVERTISMENT: Contraindicat copiilor sub 3 ani. Se recomandă supravegherea copilului de către un adult în timpul jocului.Produs de Cleverclixx","315",,"CC-1025","[""https://cdnmpro.com/708224949/p/raw/8/set-magnetic-de-constuit-dome-pastel-34-piese-cleverclixx~20658.jpg"",""https://cdnmpro.com/708224949/p/raw/9/set-magnetic-de-constuit-dome-pastel-34-piese-cleverclixx~20659.jpg"",""https://cdnmpro.com/708224949/p/raw/0/set-magnetic-de-constuit-dome-pastel-34-piese-cleverclixx~20660.jpg"",""https://cdnmpro.com/708224949/p/raw/2/set-magnetic-de-constuit-dome-pastel-34-piese-cleverclixx~20662.jpg"",""https://cdnmpro.com/708224949/p/raw/3/set-magnetic-de-constuit-dome-pastel-34-piese-cleverclixx~20663.jpg""]",,"[""Cleverclixx""]",,,"true","false","7","0",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:35.145","6151004375305.0","TODDLERS_1_3","217.35","0","0","0","0","0","0","2.9","0","0","APPROVED","MATHEMATICS","ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
"cmltqpovt0001jjvrv9278q84","Solar Robots Trio Bundle","solar-robots-trio-bundle","Build three solar models and explore renewable energy through play.","359.1","399",,"[""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-constructie-robot-solar-stiinta-verde-green-science-327354.png"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-constructie-robot-solar-stiinta-verde-green-science-959702.png"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-constructie-robot-solar-stiinta-verde-green-science-872958.png""]","cmltqopok0000jjujlb7k8cog","[""Science & Experiments"",""Bundle"",""SCIENCE""]",,,"true","true","1","0",,,,,"0","0","2026-02-19 17:33:46.937","2026-02-19 19:49:33.781",,"ELEMENTARY_6_8","299.25","0","0","0","0","0","0","2.9","0","0","APPROVED","SCIENCE","26f5418c-965d-4630-994c-b51947cdec04","true","[""f7d2fe64-6cfa-4353-989a-adc129943d38"",""a4b052bf-6a5e-4cbc-91f3-29004ee50fbf"",""9e5884a7-4907-49c6-8629-ec998d3b0728""]","10"
"cmltqppvo000jjjvrks8jz1ry","Djeco Logic Trio Bundle","djeco-logic-trio-bundle","Three top logic games for spatial reasoning, sequencing, and problem solving.","363.375","403.75",,"[""https://cdnmpro.com/708224949/p/raw/5/joc-de-logica-eduludo-topologix-djeco~2455.jpg"",""https://cdnmpro.com/708224949/p/raw/3/joc-de-logica-eduludo-topologix-djeco~2123.jpg"",""https://cdnmpro.com/708224949/p/raw/3/joc-de-logica-eduludo-topologix-djeco~2453.jpg""]","cmltqoqov0003jjujnu1ppk5u","[""Logic Games"",""Bundle"",""MATHEMATICS""]",,,"true","true","13","0",,,,,"0","0","2026-02-19 17:33:48.228","2026-02-19 19:48:23.134",,"ELEMENTARY_6_8","280.5","0","0","0","0","0","0","2.9","0","0","APPROVED","MATHEMATICS","ee75eea8-9f64-4076-96a2-52f5d6926c14","true","[""0542c6b5-bc2e-46a5-8ac2-e4a0925fa58d"",""0e3a0bc2-bfa7-4314-b747-44bb04592ed1"",""545124d8-9a14-4cba-9e91-82fb0bbe2f82""]","10"
"98db14ab-d0e5-4b55-b670-5854b71d5373","Set magnetic de construit Dome 47 piese, Cleverclixx","set-magnetic-de-construit-dome-47-piese-cleverclixx-CC-1024","Cleverclixx&nbsp;Curved Dome Intense&nbsp;– Creează construcții mai mari și mai spectaculoase! Descoperă Curved Dome Pack, set&nbsp; cu&nbsp;47 de piese magnetice cu forme curbate,&nbsp; pentru construirea unor structuri complexe și impresionante. Piesele cu forme variate permit imaginației copilului să atingă un nou nivel! 🚀 Creativitate fără limite și învățare prin joacă  Încurajează explorarea de forme noi și structuri inovatoare. Dezvoltă gândirea spațială și abilitățile de rezolvare a problemelor. Perfect pentru joacă individuală sau în grup.  🌟 Experiență de construcție unică  Creează domuri, arcade și structuri fascinante. Compatibil cu alte seturi Cleverclixx pentru construcții infinite. Se poate fixa pe suprafețe magnetice, precum un calorifer, pentru a crea în plan vertical. Se poate&nbsp;desena și scrie pe piese cu markere lavabile pentru mai multă distracție.  🎓 Învață prin metoda STEAM Joaca cu Cleverclixx stimulează dezvoltarea motorie și cognitivă, fiind tot mai des utilizată în grădinițe și școli primare.🌍 STEAM = Știință, Tehnologie, Inginerie, Arte &amp; Matematică – o metodă modernă de învățare practică. 🏆 Calitate și siguranță ✔ Potrivit pentru copii de la 3 ani✔ 47 de piese din plastic MABS fără BPA✔ Certificări: CPSC, CE, EN71, ASTM Transformă fiecare sesiune de joacă într-o aventură creativă și educativă! AVERTISMENT: Contraindicat copiilor sub 3 ani. Se recomandă supravegherea copilului de către un adult în timpul jocului.Produs de Cleverclixx","367",,"CC-1024","[""https://cdnmpro.com/708224949/p/raw/7/set-magnetic-de-construit-dome-47-piese-cleverclixx~20647.jpg"",""https://cdnmpro.com/708224949/p/raw/8/set-magnetic-de-construit-dome-47-piese-cleverclixx~20648.jpg"",""https://cdnmpro.com/708224949/p/raw/9/set-magnetic-de-construit-dome-47-piese-cleverclixx~20649.jpg"",""https://cdnmpro.com/708224949/p/raw/0/set-magnetic-de-construit-dome-47-piese-cleverclixx~20650.jpg"",""https://cdnmpro.com/708224949/p/raw/1/set-magnetic-de-construit-dome-47-piese-cleverclixx~20651.jpg""]",,"[""Cleverclixx""]",,,"true","false","9","0",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:35.128","6151003753746.0","TODDLERS_1_3","253.23","0","0","0","0","0","0","2.9","0","0","APPROVED","MATHEMATICS","ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
